Case ID,Activity,Complete Timestamp
203004,A_PREACCEPTED,2012/1/22 21:43
203004,A_DECLINED,2012/1/23 17:51
203007,A_SUBMITTED,2012/1/22 21:52
203007,A_PARTLYSUBMITTED,2012/1/22 21:52
203007,A_PARTLYSUBMITTED,2012/1/22 21:52
203007,A_DECLINED,2012/1/23 16:26
203010,A_SUBMITTED,2012/1/22 21:59
203010,A_PARTLYSUBMITTED,2012/1/22 21:59
203010,A_PREACCEPTED,2012/1/22 22:00
203010,A_PREACCEPTED,2012/1/22 22:00
203010,A_ACCEPTED,2012/1/24 0:06
203010,A_FINALIZED,2012/1/24 0:08
203010,A_CANCELLED,2012/1/28 23:56
203013,A_SUBMITTED,2012/1/22 22:03
203013,A_PARTLYSUBMITTED,2012/1/22 22:03
203013,A_PREACCEPTED,2012/1/22 22:04
203013,A_PREACCEPTED,2012/1/22 22:04
203013,A_ACCEPTED,2012/1/23 17:56
203013,A_FINALIZED,2012/1/23 17:57
203013,A_CANCELLED,2012/2/23 16:15
203016,A_SUBMITTED,2012/1/22 22:05
203016,A_PARTLYSUBMITTED,2012/1/22 22:05
203016,A_PREACCEPTED,2012/1/22 22:06
203016,A_PREACCEPTED,2012/1/22 22:06
203016,A_ACCEPTED,2012/1/23 19:17
203016,A_FINALIZED,2012/1/23 19:20
203016,A_ACTIVATED,2012/2/22 17:11
203016,A_APPROVED,2012/2/22 17:11
203016,A_REGISTERED,2012/2/22 17:11
203019,A_SUBMITTED,2012/1/22 22:18
203019,A_PARTLYSUBMITTED,2012/1/22 22:18
203019,A_PREACCEPTED,2012/1/22 22:19
203019,A_PREACCEPTED,2012/1/22 22:19
203019,A_CANCELLED,2012/2/22 16:15
203022,A_SUBMITTED,2012/1/22 22:30
203022,A_PARTLYSUBMITTED,2012/1/22 22:30
203022,A_DECLINED,2012/1/22 22:31
203025,A_SUBMITTED,2012/1/22 23:00
203025,A_PARTLYSUBMITTED,2012/1/22 23:00
203025,A_PREACCEPTED,2012/1/22 23:01
203025,A_PREACCEPTED,2012/1/22 23:01
203025,A_ACCEPTED,2012/1/23 22:31
203025,A_FINALIZED,2012/1/23 22:39
203025,A_CANCELLED,2012/1/28 23:33
203028,A_SUBMITTED,2012/1/22 23:06
203028,A_PARTLYSUBMITTED,2012/1/22 23:06
203028,A_PARTLYSUBMITTED,2012/1/22 23:06
203028,A_DECLINED,2012/1/23 16:23
203031,A_SUBMITTED,2012/1/22 23:21
203031,A_PARTLYSUBMITTED,2012/1/22 23:21
203031,A_PARTLYSUBMITTED,2012/1/22 23:21
203031,A_DECLINED,2012/1/23 16:18
203034,A_SUBMITTED,2012/1/22 23:33
203034,A_PARTLYSUBMITTED,2012/1/22 23:33
203034,A_PREACCEPTED,2012/1/22 23:34
203034,A_PREACCEPTED,2012/1/22 23:34
203034,A_ACCEPTED,2012/1/23 20:28
203034,A_FINALIZED,2012/1/23 20:39
203034,A_APPROVED,2012/2/7 15:45
203034,A_ACTIVATED,2012/2/7 15:45
203034,A_REGISTERED,2012/2/7 15:45
203037,A_SUBMITTED,2012/1/23 0:25
203037,A_PARTLYSUBMITTED,2012/1/23 0:25
203037,A_PREACCEPTED,2012/1/23 0:26
203037,A_PREACCEPTED,2012/1/23 0:26
203037,A_ACCEPTED,2012/1/23 18:38
203037,A_FINALIZED,2012/1/23 18:44
203037,A_APPROVED,2012/2/16 1:18
203037,A_REGISTERED,2012/2/16 1:18
203037,A_ACTIVATED,2012/2/16 1:18
203040,A_SUBMITTED,2012/1/23 0:48
203040,A_PARTLYSUBMITTED,2012/1/23 0:48
203040,A_PARTLYSUBMITTED,2012/1/23 0:48
203040,A_DECLINED,2012/1/23 16:15
203043,A_SUBMITTED,2012/1/23 1:35
203043,A_PARTLYSUBMITTED,2012/1/23 1:35
203043,A_DECLINED,2012/1/23 1:36
203046,A_SUBMITTED,2012/1/23 3:26
203046,A_PARTLYSUBMITTED,2012/1/23 3:26
203046,A_PARTLYSUBMITTED,2012/1/23 3:26
203046,A_DECLINED,2012/1/23 16:09
203049,A_SUBMITTED,2012/1/23 3:32
203049,A_PARTLYSUBMITTED,2012/1/23 3:32
203049,A_DECLINED,2012/1/23 3:33
203052,A_SUBMITTED,2012/1/23 3:47
203052,A_PARTLYSUBMITTED,2012/1/23 3:47
203052,A_DECLINED,2012/1/23 3:48
203055,A_SUBMITTED,2012/1/23 4:01
203055,A_PARTLYSUBMITTED,2012/1/23 4:01
203055,A_PREACCEPTED,2012/1/23 4:01
203055,A_PREACCEPTED,2012/1/23 4:01
203055,A_ACCEPTED,2012/1/23 19:32
203055,A_FINALIZED,2012/1/23 19:34
203055,A_DECLINED,2012/2/3 22:46
203058,A_SUBMITTED,2012/1/23 4:14
203058,A_PARTLYSUBMITTED,2012/1/23 4:14
203058,A_PREACCEPTED,2012/1/23 4:15
203058,A_PREACCEPTED,2012/1/23 4:15
203058,A_CANCELLED,2012/2/22 16:15
203061,A_SUBMITTED,2012/1/23 4:16
203061,A_PARTLYSUBMITTED,2012/1/23 4:16
203061,A_PREACCEPTED,2012/1/23 4:17
203061,A_PREACCEPTED,2012/1/23 4:17
203061,A_ACCEPTED,2012/1/23 20:25
203061,A_FINALIZED,2012/1/23 20:28
203061,A_APPROVED,2012/2/2 17:47
203061,A_ACTIVATED,2012/2/2 17:47
203061,A_REGISTERED,2012/2/2 17:47
203064,A_SUBMITTED,2012/1/23 4:17
203064,A_PARTLYSUBMITTED,2012/1/23 4:17
203064,A_PARTLYSUBMITTED,2012/1/23 4:17
203064,A_PREACCEPTED,2012/1/23 16:22
203064,A_PREACCEPTED,2012/1/23 16:22
203064,A_ACCEPTED,2012/1/23 21:58
203064,A_FINALIZED,2012/1/23 22:05
203064,A_DECLINED,2012/2/6 20:49
203067,A_SUBMITTED,2012/1/23 4:23
203067,A_PARTLYSUBMITTED,2012/1/23 4:23
203067,A_PREACCEPTED,2012/1/23 4:24
203067,A_PREACCEPTED,2012/1/23 4:24
203067,A_ACCEPTED,2012/1/23 20:40
203067,A_FINALIZED,2012/1/23 20:45
203067,A_APPROVED,2012/2/2 19:27
203067,A_REGISTERED,2012/2/2 19:27
203067,A_ACTIVATED,2012/2/2 19:27
203070,A_SUBMITTED,2012/1/23 4:35
203070,A_PARTLYSUBMITTED,2012/1/23 4:35
203070,A_PREACCEPTED,2012/1/23 4:36
203070,A_PREACCEPTED,2012/1/23 4:36
203070,A_ACCEPTED,2012/1/23 18:55
203070,A_FINALIZED,2012/1/23 18:56
203070,A_REGISTERED,2012/2/2 16:39
203070,A_ACTIVATED,2012/2/2 16:39
203070,A_APPROVED,2012/2/2 16:39
203073,A_SUBMITTED,2012/1/23 5:03
203073,A_PARTLYSUBMITTED,2012/1/23 5:03
203073,A_DECLINED,2012/1/23 5:03
203076,A_SUBMITTED,2012/1/23 5:10
203076,A_PARTLYSUBMITTED,2012/1/23 5:10
203076,A_PARTLYSUBMITTED,2012/1/23 5:10
203076,A_PREACCEPTED,2012/1/23 16:19
203076,A_PREACCEPTED,2012/1/23 16:19
203076,A_ACCEPTED,2012/2/13 18:52
203076,A_FINALIZED,2012/2/13 18:53
203076,A_DECLINED,2012/3/8 18:21
203079,A_SUBMITTED,2012/1/23 5:15
203079,A_PARTLYSUBMITTED,2012/1/23 5:15
203079,A_PARTLYSUBMITTED,2012/1/23 5:15
203079,A_PREACCEPTED,2012/1/23 16:11
203079,A_PREACCEPTED,2012/1/23 16:11
203079,A_ACCEPTED,2012/1/23 19:39
203079,A_FINALIZED,2012/1/23 19:40
203079,A_CANCELLED,2012/3/8 15:46
203082,A_SUBMITTED,2012/1/23 5:35
203082,A_PARTLYSUBMITTED,2012/1/23 5:35
203082,A_PREACCEPTED,2012/1/23 5:36
203082,A_PREACCEPTED,2012/1/23 5:36
203082,A_ACCEPTED,2012/1/23 19:12
203082,A_FINALIZED,2012/1/23 19:14
203082,A_REGISTERED,2012/2/2 16:27
203082,A_APPROVED,2012/2/2 16:27
203082,A_ACTIVATED,2012/2/2 16:27
203085,A_SUBMITTED,2012/1/23 5:54
203085,A_PARTLYSUBMITTED,2012/1/23 5:54
203085,A_DECLINED,2012/1/23 5:55
203088,A_SUBMITTED,2012/1/23 5:57
203088,A_PARTLYSUBMITTED,2012/1/23 5:57
203088,A_DECLINED,2012/1/23 5:57
203091,A_SUBMITTED,2012/1/23 7:00
203091,A_PARTLYSUBMITTED,2012/1/23 7:00
203091,A_PARTLYSUBMITTED,2012/1/23 7:00
203091,A_DECLINED,2012/1/23 16:13
203094,A_SUBMITTED,2012/1/23 7:36
203094,A_PARTLYSUBMITTED,2012/1/23 7:36
203094,A_DECLINED,2012/1/23 7:37
203097,A_SUBMITTED,2012/1/23 8:39
203097,A_PARTLYSUBMITTED,2012/1/23 8:39
203097,A_DECLINED,2012/1/23 8:40
203100,A_SUBMITTED,2012/1/23 10:46
203100,A_PARTLYSUBMITTED,2012/1/23 10:46
203100,A_PARTLYSUBMITTED,2012/1/23 10:46
203100,A_DECLINED,2012/1/23 16:22
203119,A_SUBMITTED,2012/1/23 15:01
203119,A_PARTLYSUBMITTED,2012/1/23 15:01
203119,A_DECLINED,2012/1/23 15:02
203122,A_SUBMITTED,2012/1/23 16:09
203122,A_PARTLYSUBMITTED,2012/1/23 16:09
203122,A_PREACCEPTED,2012/1/23 16:09
203122,A_PREACCEPTED,2012/1/23 16:09
203122,A_ACCEPTED,2012/1/23 16:15
203122,A_FINALIZED,2012/1/23 16:22
203122,A_REGISTERED,2012/2/1 22:23
203122,A_ACTIVATED,2012/2/1 22:23
203122,A_APPROVED,2012/2/1 22:23
203125,A_SUBMITTED,2012/1/23 16:11
203125,A_PARTLYSUBMITTED,2012/1/23 16:11
203125,A_DECLINED,2012/1/23 16:12
203128,A_SUBMITTED,2012/1/23 16:14
203128,A_PARTLYSUBMITTED,2012/1/23 16:14
203128,A_PREACCEPTED,2012/1/23 16:14
203128,A_PREACCEPTED,2012/1/23 16:14
203128,A_CANCELLED,2012/2/22 16:15
203131,A_SUBMITTED,2012/1/23 16:22
203131,A_PARTLYSUBMITTED,2012/1/23 16:22
203131,A_PARTLYSUBMITTED,2012/1/23 16:22
203131,A_DECLINED,2012/1/23 16:37
203134,A_SUBMITTED,2012/1/23 16:27
203134,A_PARTLYSUBMITTED,2012/1/23 16:27
203134,A_PREACCEPTED,2012/1/23 16:27
203134,A_PREACCEPTED,2012/1/23 16:27
203134,A_DECLINED,2012/1/25 22:17
203137,A_SUBMITTED,2012/1/23 16:29
203137,A_PARTLYSUBMITTED,2012/1/23 16:29
203137,A_PREACCEPTED,2012/1/23 16:29
203137,A_PREACCEPTED,2012/1/23 16:29
203137,A_ACCEPTED,2012/1/24 0:40
203137,A_FINALIZED,2012/1/24 0:41
203137,A_DECLINED,2012/2/3 0:43
203140,A_SUBMITTED,2012/1/23 16:46
203140,A_PARTLYSUBMITTED,2012/1/23 16:46
203140,A_PARTLYSUBMITTED,2012/1/23 16:46
203140,A_DECLINED,2012/1/23 17:44
203143,A_SUBMITTED,2012/1/23 16:50
203143,A_PARTLYSUBMITTED,2012/1/23 16:50
203143,A_PREACCEPTED,2012/1/23 16:51
203143,A_PREACCEPTED,2012/1/23 16:51
203143,A_ACCEPTED,2012/1/25 0:12
203143,A_FINALIZED,2012/1/25 0:17
203143,A_REGISTERED,2012/2/13 19:35
203143,A_APPROVED,2012/2/13 19:35
203143,A_ACTIVATED,2012/2/13 19:35
203146,A_SUBMITTED,2012/1/23 17:05
203146,A_PARTLYSUBMITTED,2012/1/23 17:05
203146,A_PREACCEPTED,2012/1/23 17:05
203146,A_PREACCEPTED,2012/1/23 17:05
203146,A_ACCEPTED,2012/1/24 19:20
203146,A_FINALIZED,2012/1/24 19:23
203146,A_CANCELLED,2012/2/24 16:15
203149,A_SUBMITTED,2012/1/23 17:12
203149,A_PARTLYSUBMITTED,2012/1/23 17:12
203149,A_PARTLYSUBMITTED,2012/1/23 17:12
203149,A_PREACCEPTED,2012/1/23 17:15
203149,A_PREACCEPTED,2012/1/23 17:15
203149,A_ACCEPTED,2012/1/23 17:17
203149,A_FINALIZED,2012/1/23 17:18
203149,A_CANCELLED,2012/2/23 16:15
203152,A_SUBMITTED,2012/1/23 17:19
203152,A_PARTLYSUBMITTED,2012/1/23 17:19
203152,A_PREACCEPTED,2012/1/23 17:19
203152,A_PREACCEPTED,2012/1/23 17:19
203152,A_ACCEPTED,2012/1/23 17:21
203152,A_FINALIZED,2012/1/23 17:22
203152,A_APPROVED,2012/2/1 21:05
203152,A_ACTIVATED,2012/2/1 21:05
203152,A_REGISTERED,2012/2/1 21:05
203155,A_SUBMITTED,2012/1/23 17:26
203155,A_PARTLYSUBMITTED,2012/1/23 17:26
203155,A_PREACCEPTED,2012/1/23 17:26
203155,A_PREACCEPTED,2012/1/23 17:26
203155,A_ACCEPTED,2012/1/23 23:05
203155,A_FINALIZED,2012/1/23 23:10
203155,A_APPROVED,2012/2/7 17:28
203155,A_REGISTERED,2012/2/7 17:28
203155,A_ACTIVATED,2012/2/7 17:28
203158,A_SUBMITTED,2012/1/23 17:27
203158,A_PARTLYSUBMITTED,2012/1/23 17:27
203158,A_PREACCEPTED,2012/1/23 17:27
203158,A_PREACCEPTED,2012/1/23 17:27
203158,A_ACCEPTED,2012/1/24 3:40
203158,A_FINALIZED,2012/1/24 3:42
203158,A_APPROVED,2012/2/20 18:19
203158,A_REGISTERED,2012/2/20 18:19
203158,A_ACTIVATED,2012/2/20 18:19
203161,A_SUBMITTED,2012/1/23 17:27
203161,A_PARTLYSUBMITTED,2012/1/23 17:27
203161,A_PARTLYSUBMITTED,2012/1/23 17:27
203161,A_PREACCEPTED,2012/1/23 22:34
203161,A_PREACCEPTED,2012/1/23 22:34
203161,A_DECLINED,2012/1/23 23:41
203164,A_SUBMITTED,2012/1/23 17:28
203164,A_PARTLYSUBMITTED,2012/1/23 17:28
203164,A_PARTLYSUBMITTED,2012/1/23 17:28
203164,A_DECLINED,2012/1/23 18:09
203167,A_SUBMITTED,2012/1/23 17:43
203167,A_PARTLYSUBMITTED,2012/1/23 17:43
203167,A_PARTLYSUBMITTED,2012/1/23 17:43
203167,A_PREACCEPTED,2012/1/23 18:48
203167,A_PREACCEPTED,2012/1/23 18:48
203167,A_DECLINED,2012/1/23 22:58
203170,A_SUBMITTED,2012/1/23 17:55
203170,A_PARTLYSUBMITTED,2012/1/23 17:55
203170,A_PARTLYSUBMITTED,2012/1/23 17:55
203170,A_DECLINED,2012/1/23 19:28
203173,A_SUBMITTED,2012/1/23 18:16
203173,A_PARTLYSUBMITTED,2012/1/23 18:16
203173,A_PREACCEPTED,2012/1/23 18:16
203173,A_PREACCEPTED,2012/1/23 18:16
203173,A_ACCEPTED,2012/1/23 18:24
203173,A_FINALIZED,2012/1/23 18:27
203173,A_CANCELLED,2012/2/23 16:15
203176,A_SUBMITTED,2012/1/23 18:26
203176,A_PARTLYSUBMITTED,2012/1/23 18:26
203176,A_PREACCEPTED,2012/1/23 18:27
203176,A_PREACCEPTED,2012/1/23 18:27
203176,A_ACCEPTED,2012/1/23 18:40
203176,A_FINALIZED,2012/1/23 18:43
203176,A_REGISTERED,2012/1/26 16:44
203176,A_APPROVED,2012/1/26 16:44
203176,A_ACTIVATED,2012/1/26 16:44
203179,A_SUBMITTED,2012/1/23 18:36
203179,A_PARTLYSUBMITTED,2012/1/23 18:36
203179,A_PARTLYSUBMITTED,2012/1/23 18:36
203179,A_PREACCEPTED,2012/1/23 19:22
203179,A_PREACCEPTED,2012/1/23 19:22
203179,A_ACCEPTED,2012/1/25 16:39
203179,A_FINALIZED,2012/1/25 16:44
203179,A_CANCELLED,2012/2/3 2:02
203182,A_SUBMITTED,2012/1/23 18:48
203182,A_PARTLYSUBMITTED,2012/1/23 18:48
203182,A_PARTLYSUBMITTED,2012/1/23 18:48
203182,A_PREACCEPTED,2012/1/23 19:44
203182,A_PREACCEPTED,2012/1/23 19:44
203182,A_DECLINED,2012/1/23 23:03
203185,A_SUBMITTED,2012/1/23 18:58
203185,A_PARTLYSUBMITTED,2012/1/23 18:58
203185,A_PREACCEPTED,2012/1/23 18:59
203185,A_PREACCEPTED,2012/1/23 18:59
203185,A_ACCEPTED,2012/1/23 19:01
203185,A_FINALIZED,2012/1/23 19:01
203185,A_DECLINED,2012/1/31 22:06
203188,A_SUBMITTED,2012/1/23 19:08
203188,A_PARTLYSUBMITTED,2012/1/23 19:08
203188,A_PARTLYSUBMITTED,2012/1/23 19:08
203188,A_DECLINED,2012/1/23 19:27
203191,A_SUBMITTED,2012/1/23 19:17
203191,A_PARTLYSUBMITTED,2012/1/23 19:17
203191,A_DECLINED,2012/1/23 19:17
203194,A_SUBMITTED,2012/1/23 19:20
203194,A_PARTLYSUBMITTED,2012/1/23 19:21
203194,A_PARTLYSUBMITTED,2012/1/23 19:21
203194,A_DECLINED,2012/1/24 16:00
203197,A_SUBMITTED,2012/1/23 19:23
203197,A_PARTLYSUBMITTED,2012/1/23 19:23
203197,A_DECLINED,2012/1/23 19:24
203200,A_SUBMITTED,2012/1/23 19:26
203200,A_PARTLYSUBMITTED,2012/1/23 19:26
203200,A_PARTLYSUBMITTED,2012/1/23 19:26
203200,A_DECLINED,2012/1/23 19:30
203203,A_SUBMITTED,2012/1/23 19:27
203203,A_PARTLYSUBMITTED,2012/1/23 19:27
203203,A_PREACCEPTED,2012/1/23 19:28
203203,A_PREACCEPTED,2012/1/23 19:28
203203,A_ACCEPTED,2012/1/23 19:30
203203,A_FINALIZED,2012/1/23 19:32
203203,A_APPROVED,2012/2/2 15:47
203203,A_ACTIVATED,2012/2/2 15:47
203203,A_REGISTERED,2012/2/2 15:47
203206,A_SUBMITTED,2012/1/23 19:53
203206,A_PARTLYSUBMITTED,2012/1/23 19:53
203206,A_PARTLYSUBMITTED,2012/1/23 19:53
203206,A_PREACCEPTED,2012/1/23 19:56
203206,A_PREACCEPTED,2012/1/23 19:56
203206,A_ACCEPTED,2012/1/23 23:13
203206,A_FINALIZED,2012/1/23 23:17
203206,A_APPROVED,2012/2/13 21:56
203206,A_REGISTERED,2012/2/13 21:56
203206,A_ACTIVATED,2012/2/13 21:56
203209,A_SUBMITTED,2012/1/23 20:09
203209,A_PARTLYSUBMITTED,2012/1/23 20:09
203209,A_PREACCEPTED,2012/1/23 20:10
203209,A_PREACCEPTED,2012/1/23 20:10
203209,A_CANCELLED,2012/1/23 22:57
203212,A_SUBMITTED,2012/1/23 20:09
203212,A_PARTLYSUBMITTED,2012/1/23 20:09
203212,A_DECLINED,2012/1/23 20:10
203215,A_SUBMITTED,2012/1/23 20:17
203215,A_PARTLYSUBMITTED,2012/1/23 20:17
203215,A_DECLINED,2012/1/23 20:17
203218,A_SUBMITTED,2012/1/23 20:18
203218,A_PARTLYSUBMITTED,2012/1/23 20:18
203218,A_PREACCEPTED,2012/1/23 20:18
203218,A_PREACCEPTED,2012/1/23 20:18
203218,A_CANCELLED,2012/1/24 17:06
203221,A_SUBMITTED,2012/1/23 20:19
203221,A_PARTLYSUBMITTED,2012/1/23 20:19
203221,A_PREACCEPTED,2012/1/23 20:19
203221,A_PREACCEPTED,2012/1/23 20:19
203221,A_ACCEPTED,2012/1/24 2:16
203221,A_FINALIZED,2012/1/24 2:17
203221,A_ACTIVATED,2012/2/3 3:11
203221,A_APPROVED,2012/2/3 3:11
203221,A_REGISTERED,2012/2/3 3:11
203224,A_SUBMITTED,2012/1/23 20:23
203224,A_PARTLYSUBMITTED,2012/1/23 20:23
203224,A_DECLINED,2012/1/23 20:23
203227,A_SUBMITTED,2012/1/23 20:44
203227,A_PARTLYSUBMITTED,2012/1/23 20:44
203227,A_PREACCEPTED,2012/1/23 20:45
203227,A_PREACCEPTED,2012/1/23 20:45
203227,A_ACCEPTED,2012/1/24 18:21
203227,A_FINALIZED,2012/1/24 18:23
203227,A_DECLINED,2012/2/27 19:54
203230,A_SUBMITTED,2012/1/23 20:45
203230,A_PARTLYSUBMITTED,2012/1/23 20:45
203230,A_PREACCEPTED,2012/1/23 20:46
203230,A_PREACCEPTED,2012/1/23 20:46
203230,A_ACCEPTED,2012/1/23 23:49
203230,A_FINALIZED,2012/1/23 23:56
203230,A_CANCELLED,2012/2/23 16:15
203233,A_SUBMITTED,2012/1/23 20:57
203233,A_PARTLYSUBMITTED,2012/1/23 20:57
203233,A_PARTLYSUBMITTED,2012/1/23 20:57
203233,A_DECLINED,2012/1/23 22:11
203236,A_SUBMITTED,2012/1/23 21:08
203236,A_PARTLYSUBMITTED,2012/1/23 21:08
203236,A_PREACCEPTED,2012/1/23 21:08
203236,A_PREACCEPTED,2012/1/23 21:08
203236,A_ACCEPTED,2012/1/26 19:46
203236,A_FINALIZED,2012/1/26 19:52
203236,A_DECLINED,2012/2/8 21:57
203239,A_SUBMITTED,2012/1/23 21:26
203239,A_PARTLYSUBMITTED,2012/1/23 21:26
203239,A_DECLINED,2012/1/23 21:26
203242,A_SUBMITTED,2012/1/23 21:29
203242,A_PARTLYSUBMITTED,2012/1/23 21:29
203242,A_DECLINED,2012/1/23 21:29
203245,A_SUBMITTED,2012/1/23 21:36
203245,A_PARTLYSUBMITTED,2012/1/23 21:36
203245,A_PREACCEPTED,2012/1/23 21:36
203245,A_PREACCEPTED,2012/1/23 21:36
203245,A_ACCEPTED,2012/1/24 0:04
203245,A_FINALIZED,2012/1/24 0:08
203245,A_CANCELLED,2012/2/1 2:05
203248,A_SUBMITTED,2012/1/23 21:40
203248,A_PARTLYSUBMITTED,2012/1/23 21:40
203248,A_PARTLYSUBMITTED,2012/1/23 21:40
203248,A_PREACCEPTED,2012/1/23 22:43
203248,A_PREACCEPTED,2012/1/23 22:43
203248,A_ACCEPTED,2012/1/23 23:48
203248,A_FINALIZED,2012/1/23 23:59
203248,A_ACTIVATED,2012/3/5 22:16
203248,A_APPROVED,2012/3/5 22:16
203248,A_REGISTERED,2012/3/5 22:16
203251,A_SUBMITTED,2012/1/23 21:43
203251,A_PARTLYSUBMITTED,2012/1/23 21:43
203251,A_PREACCEPTED,2012/1/23 21:44
203251,A_PREACCEPTED,2012/1/23 21:44
203251,A_ACCEPTED,2012/1/23 21:46
203251,A_FINALIZED,2012/1/23 21:50
203251,A_CANCELLED,2012/2/2 1:33
203254,A_SUBMITTED,2012/1/23 21:54
203254,A_PARTLYSUBMITTED,2012/1/23 21:54
203254,A_PREACCEPTED,2012/1/23 21:54
203254,A_PREACCEPTED,2012/1/23 21:54
203254,A_ACCEPTED,2012/1/23 22:05
203254,A_FINALIZED,2012/1/23 22:10
203254,A_APPROVED,2012/2/9 16:44
203254,A_ACTIVATED,2012/2/9 16:44
203254,A_REGISTERED,2012/2/9 16:44
203257,A_SUBMITTED,2012/1/23 21:59
203257,A_PARTLYSUBMITTED,2012/1/23 21:59
203257,A_PREACCEPTED,2012/1/23 21:59
203257,A_PREACCEPTED,2012/1/23 21:59
203257,A_ACCEPTED,2012/1/23 23:32
203257,A_FINALIZED,2012/1/23 23:34
203257,A_CANCELLED,2012/2/13 17:20
203260,A_SUBMITTED,2012/1/23 22:11
203260,A_PARTLYSUBMITTED,2012/1/23 22:11
203260,A_PREACCEPTED,2012/1/23 22:12
203260,A_PREACCEPTED,2012/1/23 22:12
203260,A_ACCEPTED,2012/1/23 22:28
203260,A_FINALIZED,2012/1/26 1:46
203260,A_APPROVED,2012/2/17 22:35
203260,A_ACTIVATED,2012/2/17 22:35
203260,A_REGISTERED,2012/2/17 22:35
203263,A_SUBMITTED,2012/1/23 22:17
203263,A_PARTLYSUBMITTED,2012/1/23 22:17
203263,A_PARTLYSUBMITTED,2012/1/23 22:17
203263,A_DECLINED,2012/1/23 22:32
203266,A_SUBMITTED,2012/1/23 22:27
203266,A_PARTLYSUBMITTED,2012/1/23 22:27
203266,A_DECLINED,2012/1/23 22:28
203269,A_SUBMITTED,2012/1/23 22:31
203269,A_PARTLYSUBMITTED,2012/1/23 22:31
203269,A_PARTLYSUBMITTED,2012/1/23 22:31
203269,A_PREACCEPTED,2012/1/23 22:36
203269,A_PREACCEPTED,2012/1/23 22:36
203269,A_DECLINED,2012/1/23 23:06
203272,A_SUBMITTED,2012/1/23 23:02
203272,A_PARTLYSUBMITTED,2012/1/23 23:02
203272,A_PARTLYSUBMITTED,2012/1/23 23:02
203272,A_PREACCEPTED,2012/1/24 0:19
203272,A_PREACCEPTED,2012/1/24 0:19
203272,A_ACCEPTED,2012/1/25 2:34
203272,A_FINALIZED,2012/1/25 2:37
203272,A_DECLINED,2012/2/13 17:25
203275,A_SUBMITTED,2012/1/23 23:03
203275,A_PARTLYSUBMITTED,2012/1/23 23:04
203275,A_PARTLYSUBMITTED,2012/1/23 23:04
203275,A_PREACCEPTED,2012/1/24 0:13
203275,A_PREACCEPTED,2012/1/24 0:13
203275,A_DECLINED,2012/1/24 1:39
203278,A_SUBMITTED,2012/1/23 23:07
203278,A_PARTLYSUBMITTED,2012/1/23 23:07
203278,A_PARTLYSUBMITTED,2012/1/23 23:07
203278,A_DECLINED,2012/1/24 22:40
203281,A_SUBMITTED,2012/1/23 23:10
203281,A_PARTLYSUBMITTED,2012/1/23 23:10
203281,A_PREACCEPTED,2012/1/23 23:11
203281,A_PREACCEPTED,2012/1/23 23:11
203281,A_ACCEPTED,2012/1/24 2:55
203281,A_FINALIZED,2012/1/24 2:56
203281,A_APPROVED,2012/2/9 23:04
203281,A_ACTIVATED,2012/2/9 23:04
203281,A_REGISTERED,2012/2/9 23:04
203284,A_SUBMITTED,2012/1/23 23:14
203284,A_PARTLYSUBMITTED,2012/1/23 23:14
203284,A_PREACCEPTED,2012/1/23 23:14
203284,A_PREACCEPTED,2012/1/23 23:14
203284,A_ACCEPTED,2012/1/24 0:45
203284,A_FINALIZED,2012/1/24 0:48
203284,A_DECLINED,2012/2/3 16:26
203287,A_SUBMITTED,2012/1/23 23:16
203287,A_PARTLYSUBMITTED,2012/1/23 23:16
203287,A_PREACCEPTED,2012/1/23 23:16
203287,A_PREACCEPTED,2012/1/23 23:16
203287,A_ACCEPTED,2012/1/24 20:12
203287,A_FINALIZED,2012/1/24 20:17
203287,A_CANCELLED,2012/2/24 16:15
203290,A_SUBMITTED,2012/1/23 23:18
203290,A_PARTLYSUBMITTED,2012/1/23 23:18
203290,A_PREACCEPTED,2012/1/23 23:18
203290,A_PREACCEPTED,2012/1/23 23:18
203290,A_ACCEPTED,2012/1/24 21:00
203290,A_FINALIZED,2012/1/24 21:18
203290,A_DECLINED,2012/2/7 21:14
203293,A_SUBMITTED,2012/1/23 23:27
203293,A_PARTLYSUBMITTED,2012/1/23 23:27
203293,A_PREACCEPTED,2012/1/23 23:27
203293,A_PREACCEPTED,2012/1/23 23:27
203293,A_ACCEPTED,2012/1/24 1:23
203293,A_FINALIZED,2012/1/24 1:27
203293,A_ACTIVATED,2012/2/3 18:58
203293,A_REGISTERED,2012/2/3 18:58
203293,A_APPROVED,2012/2/3 18:58
203296,A_SUBMITTED,2012/1/23 23:33
203296,A_PARTLYSUBMITTED,2012/1/23 23:33
203296,A_PREACCEPTED,2012/1/23 23:33
203296,A_PREACCEPTED,2012/1/23 23:33
203296,A_ACCEPTED,2012/1/25 19:04
203296,A_FINALIZED,2012/1/25 19:14
203296,A_REGISTERED,2012/2/22 16:21
203296,A_APPROVED,2012/2/22 16:21
203296,A_ACTIVATED,2012/2/22 16:21
203299,A_SUBMITTED,2012/1/23 23:47
203299,A_PARTLYSUBMITTED,2012/1/23 23:47
203299,A_DECLINED,2012/1/23 23:47
203302,A_SUBMITTED,2012/1/23 23:56
203302,A_PARTLYSUBMITTED,2012/1/23 23:56
203302,A_DECLINED,2012/1/23 23:56
203305,A_SUBMITTED,2012/1/24 0:28
